"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2095.js?ver=1774194377","application/javascript","200","OK","Indexable","","0","0,026","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2095.css?ver=1774194377","text/css","200","OK","Indexable","","0","0,068","",""
"https://oppycx.com/wp-content/uploads/2024/12/image-27-e1733924204991-825x1024.png","image/png","200","OK","Indexable","","0","0,077","",""
"https://oppycx.com/wp-content/uploads/2024/12/omnicanal-e1734946753519.png","image/png","200","OK","Indexable","","0","0,038","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-322.css?ver=1774194377","text/css","200","OK","Indexable","","0","0,051","",""
"https://www.oppy.ai/agent-ia-vocal-taux-contact/","text/html; charset=UTF-8","200","OK","Indexable","","11","0,745","",""
"https://oppycx.com/wp-content/uploads/2024/12/joignabilite-e1734946549397.png","image/png","200","OK","Indexable","","0","0,032","",""
"https://www.oppy.ai/wp-content/plugins/kadence-blocks/includes/assets/js/kt-accordion.min.js?ver=3.5.11","application/javascript","200","OK","Indexable","","0","0,011","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-337.css?ver=1774194376","text/css","200","OK","Indexable","","0","0,040","",""
"https://oppycx.com/wp-content/uploads/2024/12/pci-dss.png","image/png","200","OK","Indexable","","0","0,053","",""
"https://www.allmysms.com/","text/html; charset=UTF-8","200","OK","Indexable","","1","0,053","",""
"https://oppyai.fr/wp-content/uploads/2024/09/omni_illustration_prise_de_RDV-1.png","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","0","0,049","https://oppycx.comwp-content/uploads/2024/09/omni_illustration_prise_de_RDV-1.png","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-341.css?ver=1774194377","text/css","200","OK","Indexable","","0","0,031","",""
"https://www.oppy.ai/wp-content/plugins/ultimate-addons-for-gutenberg/assets/js/modal.min.js?ver=2.19.10","application/javascript","200","OK","Indexable","","0","0,025","",""
"https://www.oppycx.com/agent-ia-vocal/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,856","",""
"https://www.oppy.ai/rcs-vs-sms/","text/html; charset=UTF-8","200","OK","Indexable","","13","0,747","",""
"https://assets.calendly.com/assets/external/widget.js","text/javascript","200","OK","Indexable","","0","0,043","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-js-341.js?ver=1774194377","application/javascript","200","OK","Indexable","","0","0,028","",""
"https://oppycx.com/wp-content/uploads/2024/11/Group-51.png","image/png","200","OK","Indexable","","0","0,027","",""
"https://www.oppy.ai/wp-content/uploads/2024/11/Group-51.png","image/png","200","OK","Indexable","","0","0,031","",""
"https://oppycx.com/wp-content/uploads/2025/01/oppyAI-interactif.png","image/png","200","OK","Indexable","","0","0,031","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2065.js?ver=1774194376","application/javascript","200","OK","Indexable","","0","0,025","",""
"https://oppyai.fr/wp-content/uploads/2024/11/mdi-verified-user.png","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","0","0,030","https://oppycx.comwp-content/uploads/2024/11/mdi-verified-user.png","Redirection HTTP"
"https://www.youtube.com/embed/z9hr-JB6i9c?feature=oembed","text/html; charset=utf-8","200","OK","Indexable","","0","0,094","",""
"https://www.oppy.ai/contactez-nous/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,300","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2025/05/Avantages_du_RCS_sur_le_SMS__et_ses_limites.png","image/png","200","OK","Indexable","","0","0,032","",""
"https://oppycx.fr/allmysms/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,737","",""
"https://oppycx.com/wp-content/uploads/2024/11/fxemoji-lock.png","image/png","200","OK","Indexable","","0","0,028","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2065.css?ver=1774194376","text/css","200","OK","Indexable","","0","0,011","",""
"https://oppycx.com/wp-content/uploads/2024/11/noto-ok-hand.png","image/png","200","OK","Indexable","","0","0,028","",""
"https://opportunity-crm.com/contactez-nous/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,680","",""
"https://oppycx.com/wp-content/uploads/2025/01/assistant-AI.png","image/png","200","OK","Indexable","","0","0,038","",""
"https://oppycx.com/wp-content/uploads/2025/04/RCS-vs-SMS.png","image/png","200","OK","Indexable","","0","0,037","",""
"https://oppyai.fr/wp-content/uploads/2025/05/Avantages_du_RCS_sur_le_SMS__et_ses_limites.png","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","0","0,407","https://oppycx.comwp-content/uploads/2025/05/Avantages_du_RCS_sur_le_SMS__et_ses_limites.png","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2024/11/noto-smiling-face-with-sunglasses.png","image/png","200","OK","Indexable","","0","0,026","",""
"https://www.oppy.ai/rcs-message/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,266","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2025/05/rcs_message.png","image/png","200","OK","Indexable","","0","0,042","",""
"https://oppyai.fr/rcs-messaging-acquisition-client/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","6","0,052","https://oppycx.comrcs-messaging-acquisition-client/","Redirection HTTP"
"https://www.oppy.ai/rcs-essai-gratuit/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","2","0,905","",""
"https://www.oppy.ai/rcs-demo/","text/html; charset=UTF-8","200","OK","Indexable","","2","0,923","",""
"https://www.oppy.ai/wp-content/plugins/kadence-blocks/includes/assets/js/kb-table-of-contents.min.js?ver=3.5.11","application/javascript","200","OK","Indexable","","0","0,011","",""
"https://www.oppy.ai/wp-content/plugins/kadence-blocks/dist/style-blocks-tableofcontents.css?ver=3.5.11","text/css","200","OK","Indexable","","0","0,009","",""
"https://blog.google/products/android/7-new-messages-features/","text/html; charset=utf-8","301","Moved Permanently","Non indexable","Redirigé","1","0,132","https://blog.google/products-and-platforms/platforms/android/7-new-messages-features/","Redirection HTTP"
"https://www.oppy.ai/category/categorie-acquisition/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","15","0,848","",""
"https://opportunity-crm.com/rcs-acquisition/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,977","",""
"https://opportunity-crm.com/rcs-message/","text/html; charset=UTF-8","200","OK","Indexable","","0","1,095","",""
"https://oppyai.fr/contactez-nous/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","39","0,039","https://oppycx.comcontactez-nous/","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-7154.css?ver=1774194376","text/css","200","OK","Indexable","","0","0,031","",""
"https://www.oppy.ai/rcs-acquisition/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,197","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2025/01/Vocalcom_logo.svg.png","image/png","200","OK","Indexable","","0","0,037","",""
"https://oppycx.com/wp-content/uploads/2025/01/alllmysms-e1735912785429.png","image/png","200","OK","Indexable","","0","0,061","",""
"https://oppycx.com/wp-content/uploads/2025/01/equipe-experts-trans.png","image/png","200","OK","Indexable","","0","0,029","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-339.css?ver=1774194376","text/css","200","OK","Indexable","","0","0,009","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-js-339.js?ver=1774194376","application/javascript","200","OK","Indexable","","0","0,033","",""
"https://oppycx.com/wp-content/uploads/2025/01/omnes.png","image/png","200","OK","Indexable","","0","0,045","",""
"https://www.oppy.ai/leviers-outbound-marketing/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","12","0,644","",""
"https://www.oppy.ai/rcs-vs-whatsapp/","text/html; charset=UTF-8","200","OK","Indexable","","16","0,638","",""
"https://oppyai.fr/rcs-revolution-communication/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","6","1,059","https://oppycx.comrcs-revolution-communication/","Redirection HTTP"
"https://oppyai.fr/rcs-taux-de-reponse/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","3","0,651","https://oppycx.comrcs-taux-de-reponse/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2025/01/rejoindre.png","image/png","200","OK","Indexable","","0","0,033","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2118.js?ver=1774194375","application/javascript","200","OK","Indexable","","0","0,011","",""
"https://oppycx.com/wp-content/uploads/2025/01/equipe.png","image/png","200","OK","Indexable","","0","0,044","",""
"https://oppycx.com/wp-content/uploads/2025/01/apax-e1735912762571.jpg","image/jpeg","200","OK","Indexable","","0","0,039","",""
"https://www.oppy.ai/wp-content/plugins/kadence-blocks/dist/style-blocks-spacer.css?ver=3.5.11","text/css","200","OK","Indexable","","0","0,030","",""
"https://oppycx.com/wp-content/uploads/2024/12/image-34-e1733936264126.png","image/png","200","OK","Indexable","","0","0,040","",""
"https://oppycx.com/wp-content/uploads/2024/12/image-6.jpg","image/jpeg","200","OK","Indexable","","0","0,034","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2118.css?ver=1774194375","text/css","200","OK","Indexable","","0","0,034","",""
"https://oppycx.com/wp-content/uploads/2024/12/image-20.png","image/png","200","OK","Indexable","","0","0,037","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/5000/uag-css-5175.css?ver=1774194375","text/css","200","OK","Indexable","","0","0,025","",""
"https://www.oppy.ai/qui-sommes-nous/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,287","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2024/12/image-31-e1733925297719-491x1024.png","image/png","200","OK","Indexable","","0","0,035","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2108.js?ver=1774194375","application/javascript","200","OK","Indexable","","0","0,025","",""
"https://www.oppycx.com/qui-sommes-nous/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,693","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2108.css?ver=1774194375","text/css","200","OK","Indexable","","0","0,026","",""
"https://www.oppy.ai/videobot/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,462","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2024/12/image-25.png","image/png","200","OK","Indexable","","0","0,030","",""
"https://www.oppy.ai/rcs-cas-usage/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,396","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2024/12/image-26.png","image/png","200","OK","Indexable","","0","0,027","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-320.css?ver=1774194375","text/css","200","OK","Indexable","","0","0,010","",""
"https://oppycx.com/wp-content/uploads/2024/12/image-8-e1733848327938-1024x437.png","image/png","200","OK","Indexable","","0","0,032","",""
"https://www.oppy.ai/module-rendez-vous/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,377","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppyai.fr/sms-email","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","2","0,054","https://oppycx.comsms-email/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2024/12/image-4-1024x576.png","image/png","200","OK","Indexable","","0","0,027","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-js-320.js?ver=1774194375","application/javascript","200","OK","Indexable","","0","0,012","",""
"https://oppyai.fr/rcs/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","3","0,034","https://oppycx.comrcs/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2025/02/croissance_perenne.jpg","image/jpeg","200","OK","Indexable","","0","0,035","",""
"https://oppycx.com/wp-content/uploads/2024/12/capture_6.png","image/png","200","OK","Indexable","","0","0,035","",""
"https://oppycx.com/wp-content/uploads/2024/12/capture_4.png","image/png","200","OK","Indexable","","0","0,032","",""
"https://oppycx.com/wp-content/uploads/2024/12/image-15.png","image/png","200","OK","Indexable","","0","0,029","",""
"https://oppycx.com/wp-content/uploads/2024/12/capture_2.png","image/png","200","OK","Indexable","","0","0,035","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2120.js?ver=1774194374","application/javascript","200","OK","Indexable","","0","0,026","",""
"https://oppycx.com/wp-content/uploads/2024/12/capture_3.png","image/png","200","OK","Indexable","","0","0,035","",""
"https://www.oppy.ai/acquisition/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,389","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2120.css?ver=1774194374","text/css","200","OK","Indexable","","0","0,010","",""
"https://oppycx.com/videobot/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,998","",""
"https://oppycx.com/wp-content/uploads/2024/12/virement.png","image/png","200","OK","Indexable","","0","0,009","",""
"https://oppycx.com/wp-content/uploads/2024/12/capture_1.png","image/png","200","OK","Indexable","","0","0,039","",""
"https://oppycx.com/wp-content/uploads/2024/12/image-28-e1733923842873-556x1024.png","image/png","200","OK","Indexable","","0","0,042","",""
"https://www.oppy.ai/wp-content/uploads/2025/11/outils-fidelisation-client.png","image/png","200","OK","Indexable","","0","0,025","",""
"https://oppycx.com/module-rendez-vous/","text/html; charset=UTF-8","200","OK","Indexable","","0","1,003","",""
"https://www.oppy.ai/wp-content/plugins/ultimate-addons-for-gutenberg/assets/js/post.min.js?ver=2.19.10","application/javascript","200","OK","Indexable","","0","0,027","",""
"https://www.oppy.ai/touch-and-pay/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,476","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/2026/01/service-client-proactif.png","image/png","200","OK","Indexable","","0","0,019","",""
"https://opportunity-crm.com/acquisition/","text/html; charset=UTF-8","200","OK","Indexable","","0","1,106","",""
"https://www.oppy.ai/wp-content/uploads/2026/01/cout-agent-ia-vocal.png","image/png","200","OK","Indexable","","0","0,036","",""
"https://www.oppy.ai/wp-content/uploads/2026/01/parcours-client-digital.png","image/png","200","OK","Indexable","","0","0,039","",""
"https://oppycx.com/touch-and-pay/","text/html; charset=UTF-8","200","OK","Indexable","","0","1,100","",""
"https://www.oppy.ai/parcours-client-digital/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","17","1,022","",""
"https://www.oppy.ai/cout-agent-ia-vocal/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","18","1,045","",""
"https://www.oppy.ai/category/telemarketing/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","3","0,992","",""
"https://www.oppy.ai/blog/page/2/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","6","1,180","",""
"https://www.oppy.ai/service-client-proactif/","text/html; charset=UTF-8","200","OK","Indexable","","20","1,029","",""
"https://www.opportunity-crm.com/blog/","text/html; charset=UTF-8","200","OK","Indexable","","0","1,233","",""
"https://www.oppy.ai/wp-content/uploads/2026/03/OPPORTUNITY_0002.png","image/png","200","OK","Indexable","","0","0,011","",""
"https://www.oppy.ai/rcs-e-commerce/","text/html; charset=UTF-8","200","OK","Indexable","","20","1,097","",""
"https://www.oppy.ai/wp-content/uploads/2025/11/RCS-e-commerce.png","image/png","200","OK","Indexable","","0","0,039","",""
"https://www.oppy.ai/wp-content/uploads/2025/11/ia-conversationnelle-retail-.png","image/png","200","OK","Indexable","","0","0,035","",""
"https://www.oppy.ai/category/categorie-agent-ia-vocal/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","29","1,204","",""
"https://www.oppy.ai/blog/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,438","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/2026/01/joignabilite.png","image/png","200","OK","Indexable","","0","0,007","",""
"https://www.oppy.ai/author/a-abdelrahmanoppycx-com/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","6","0,932","",""
"https://www.oppy.ai/joignabilite/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","15","0,962","",""
"https://www.oppy.ai/category/concours/","text/html; charset=UTF-8","200","OK","Indexable","","3","0,885","",""
"https://www.oppy.ai/satisfaction-client/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","21","0,954","",""
"https://www.oppy.ai/wp-content/uploads/2026/01/satisfaction-client.png","image/png","200","OK","Indexable","","0","0,012","",""
"https://www.oppy.ai/kpi-service-client/","text/html; charset=UTF-8","200","OK","Indexable","","18","1,109","",""
"https://www.oppy.ai/outils-fidelisation-client/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","15","0,992","",""
"https://www.oppy.ai/blog/page/3/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","6","1,207","",""
"https://www.oppy.ai/dites-oui-et-cest-signe-apres-la-signature-electronique-la-signature-vocale-disrupte-lexperience-client/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","11","0,934","",""
"https://www.oppy.ai/author/opportunity/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","8","0,986","",""
"https://www.oppy.ai/drive-to-store/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","16","0,970","",""
"https://www.oppy.ai/chatbot-support-client/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","13","1,107","",""
"https://www.oppy.ai/voice-commerce/","text/html; charset=UTF-8","200","OK","Indexable","","12","0,994","",""
"https://www.oppy.ai/category/categorie-marketing-relationnel/categorie-rcs/","text/html; charset=UTF-8","200","OK","Indexable","","25","1,151","",""
"https://www.oppy.ai/wp-content/uploads/2025/11/KPI-service-client.png","image/png","200","OK","Indexable","","0","0,017","",""
"https://www.oppy.ai/category/categorie-joignabilite/","text/html; charset=UTF-8","200","OK","Indexable","","6","1,109","",""
"https://www.oppy.ai/rg/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","11","1,077","",""
"https://www.oppy.ai/wp-content/uploads/2025/12/rendez-vous-ia.png","image/png","200","OK","Indexable","","0","0,010","",""
"https://www.oppy.ai/exemple-message-marketing/","text/html; charset=UTF-8","200","OK","Indexable","","20","1,080","",""
"https://www.oppy.ai/category/fidelisation-client/","text/html; charset=UTF-8","200","OK","Indexable","","6","1,006","",""
"https://www.oppy.ai/blog/page/4/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","5","1,099","",""
"https://www.oppy.ai/category/categorie-experience-client/","text/html; charset=UTF-8","200","OK","Indexable","","24","0,882","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/5000/uag-css-4589.css?ver=1774194374","text/css","200","OK","Indexable","","0","0,011","",""
"https://www.oppy.ai/wp-content/uploads/2025/11/voice-commerce.png","image/png","200","OK","Indexable","","0","0,029","",""
"https://www.oppy.ai/wp-content/uploads/2026/03/freepik__dynamic-tennis-ball-flying-over-roland-garros-clay__13548-2-1.png","image/png","200","OK","Indexable","","0","0,042","",""
"https://www.oppy.ai/category/chatbot/","text/html; charset=UTF-8","200","OK","Indexable","","11","0,969","",""
"https://www.oppy.ai/ia-conversationnelle-retail/","text/html; charset=UTF-8","200","OK","Indexable","","18","1,066","",""
"https://www.oppy.ai/wp-content/uploads/2025/10/chatbot-support-client.png","image/png","200","OK","Indexable","","0","0,010","",""
"https://www.oppy.ai/wp-content/uploads/2025/12/exemple-message-marketing.png","image/png","200","OK","Indexable","","0","0,010","",""
"https://www.oppy.ai/rendez-vous-ia/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","1,060","",""
"https://www.oppy.ai/wp-content/uploads/2025/12/drive-to-store.png","image/png","200","OK","Indexable","","0","0,041","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-js-2110.js?ver=1774194373","application/javascript","200","OK","Indexable","","0","0,037","",""
"https://www.oppy.ai/rcs-essai-gratuit","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","70","0,483","https://www.oppy.ai/rcs-essai-gratuit/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2024/12/signature-vocale-1024x576.png","image/png","200","OK","Indexable","","0","0,034","",""
"https://www.oppy.ai/author/anaelle-boulard2gmail-com/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","56","1,214","",""
"https://oppycx.com/wp-content/uploads/2024/12/espace-vocale-e1734517345470.png","image/png","200","OK","Indexable","","0","0,029","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/2000/uag-css-2110.css?ver=1774194373","text/css","200","OK","Indexable","","0","0,013","",""
"https://oppy.ai/wp-content/themes/kadence/assets/js/navigation.min.js?ver=1.2.26","application/javascript","200","OK","Indexable","","0","0,027","",""
"https://oppy.ai/wp-content/themes/kadence-child/css/cookie-banner.css?ver=1742804641","text/css","200","OK","Indexable","","0","0,031","",""
"https://www.oppy.ai/signature-vocale/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,450","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppy.ai/wp-content/themes/kadence/style.css?ver=bab062fd42cb01a60133b38393d88267","text/css","200","OK","Indexable","","0","0,029","",""
"https://www.oppy.ai/category/categorie-marketing-relationnel/","text/html; charset=UTF-8","200","OK","Indexable","","24","1,188","",""
"https://oppy.ai/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1","text/css","200","OK","Indexable","","0","0,031","",""
"https://www.oppy.ai/quality-monitoring-definition/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","10","0,990","",""
"https://oppycx.com/signature-vocale/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,976","",""
"https://oppy.ai/wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.1","application/javascript","200","OK","Indexable","","0","0,031","",""
"https://oppy.ai/signature-vocale","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,509","https://oppy.ai/signature-vocale/","Redirection HTTP"
"https://oppy.ai/retention-et-paiement","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,432","https://oppy.ai/retention-et-paiement/","Redirection HTTP"
"https://oppy.ai/wp-content/plugins/ultimate-addons-for-gutenberg/assets/js/spectra-block-positioning.min.js?ver=2.19.10","application/javascript","200","OK","Indexable","","0","0,008","",""
"https://oppy.ai/wp-content/plugins/gutenberg/build/block-library/style.css?ver=21.0.0","text/css","200","OK","Indexable","","0","0,032","",""
"https://oppy.ai/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","11","0,537","https://oppy.ai/allmysms/","Redirection HTTP"
"https://oppy.ai/wp-content/themes/kadence-child/js/contact-form-country.js?ver=1743764502","application/javascript","200","OK","Indexable","","0","0,010","",""
"https://oppy.ai/wp-content/themes/kadence-child/css/audio-bar.css?ver=1.0.0","text/css","200","OK","Indexable","","0","0,029","",""
"https://oppy.ai/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.1","application/javascript","200","OK","Indexable","","0","0,032","",""
"https://oppy.ai/gestion-des-cookies/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","6","0,983","",""
"https://oppy.ai/mentions-legales/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,504","https://oppy.ai/allmysms/","Redirection HTTP"
"https://oppy.ai/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","10","1,050","",""
"https://oppy.ai/wp-content/themes/kadence-child/images/logo-opportunity-rvb.png","image/png","200","OK","Indexable","","0","0,012","",""
"https://oppy.ai/touch-and-pay","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,481","https://oppy.ai/touch-and-pay/","Redirection HTTP"
"https://oppy.ai/rcs-message","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,444","https://oppy.ai/rcs-message/","Redirection HTTP"
"https://oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-80.css?ver=1774194373","text/css","200","OK","Indexable","","0","0,011","",""
"https://oppy.ai/wp-content/themes/kadence-child/js/cookie-banner.js?ver=1742804641","application/javascript","200","OK","Indexable","","0","0,011","",""
"https://oppy.ai/wp-content/themes/kadence-child/style.css?ver=bab062fd42cb01a60133b38393d88267","text/css","200","OK","Indexable","","0","0,040","",""
"https://oppy.ai/wp-content/themes/kadence-child/js/custom-header.js","application/javascript","200","OK","Indexable","","0","0,034","",""
"https://oppy.ai/wp-content/themes/kadence/assets/css/global.min.css?ver=1.2.26","text/css","200","OK","Indexable","","0","0,029","",""
"https://oppy.ai/wp-content/themes/kadence-child/js/audio-bar.js?ver=1.0.0","application/javascript","200","OK","Indexable","","0","0,032","",""
"https://oppy.ai/wp-content/plugins/contact-form-7/modules/recaptcha/index.js?ver=6.1","application/javascript","200","OK","Indexable","","0","0,028","",""
"https://oppy.ai/contactez-nous","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","26","0,281","https://oppy.ai/contactez-nous/","Redirection HTTP"
"https://oppy.ai/wp-content/themes/kadence/assets/css/header.min.css?ver=1.2.26","text/css","200","OK","Indexable","","0","0,034","",""
"https://oppy.ai/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","application/javascript","200","OK","Indexable","","0","0,021","",""
"https://oppy.ai/wp-includes/js/jquery/jquery.min.js?ver=3.7.1","application/javascript","200","OK","Indexable","","0","0,054","",""
"https://oppy.ai/wp-content/plugins/gutenberg/build/i18n/index.min.js?ver=bd5a2533e717a1043151","application/javascript","200","OK","Indexable","","0","0,057","",""
"https://oppy.ai/wp-content/themes/kadence/assets/css/footer.min.css?ver=1.2.26","text/css","200","OK","Indexable","","0","0,026","",""
"https://oppy.ai/acquisition","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,331","https://oppy.ai/acquisition/","Redirection HTTP"
"https://oppy.ai/wp-content/plugins/ultimate-addons-for-gutenberg/assets/css/spectra-block-positioning.min.css?ver=2.19.10","text/css","200","OK","Indexable","","0","0,032","",""
"https://oppy.ai/wp-content/plugins/wp-statistics/assets/js/tracker.js?ver=14.15.1","application/javascript","200","OK","Indexable","","0","0,040","",""
"https://oppy.ai/module-rendez-vous","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,364","https://oppy.ai/module-rendez-vous/","Redirection HTTP"
"https://oppy.ai/wp-content/plugins/kadence-blocks/dist/style-blocks-rowlayout.css?ver=3.5.11","text/css","200","OK","Indexable","","0","0,009","",""
"https://oppy.ai/notre-plateforme","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,413","https://oppy.ai/notre-plateforme/","Redirection HTTP"
"https://oppy.ai/wp-content/themes/kadence-child/css/block-call-to-action.css?ver=1.0.0","text/css","200","OK","Indexable","","0","0,010","",""
